date,close
2021-02-16,20548.0954
2021-02-17,20216.2740
2021-02-18,18875.1592
2021-02-19,18888.9839
2021-02-22,18280.6439
2021-02-23,17860.3344
2021-02-24,18183.8628
2021-02-25,16864.8690
2021-02-26,16801.2688
2021-03-01,17581.0522
2021-03-02,17545.1045
2021-03-03,17005.8930
2021-03-04,15850.0452
2021-03-05,16314.5966
2021-03-08,15363.3730
2021-03-09,16101.6771
2021-03-10,16223.3449
2021-03-11,17174.5695
2021-03-12,16842.7470
2021-03-15,16762.5564
2021-03-16,16599.4104
2021-03-17,16884.2252
2021-03-18,16444.5606
2021-03-19,16458.3863
2021-03-22,16394.7872
2021-03-23,15653.7173
2021-03-24,15250.0004
2021-03-25,15634.3611
2021-03-26,16126.5638
2021-03-29,15791.9766
2021-03-30,16002.1303
2021-03-31,16165.2763
2021-04-01,16533.0465
2021-04-05,16734.9049
2021-04-06,16607.7066
2021-04-07,16264.8231
2021-04-08,16392.0214
2021-04-09,16306.3013
2021-04-12,16049.1390
2021-04-13,16549.6369
2021-04-14,16884.2252
2021-04-15,16942.2939
2021-04-16,16792.9736
2021-04-19,17329.4193
2021-04-20,16956.1196
2021-04-21,17216.0467
2021-04-22,17133.0913
2021-04-23,17495.3310
2021-04-26,17611.4683
2021-04-27,17412.3757
2021-04-28,17556.1655
2021-04-29,17503.6263
2021-04-30,17583.8169
2021-05-03,17390.2537
2021-05-04,17135.8571
2021-05-05,17426.2014
2021-05-06,17144.1523
2021-05-07,17193.9257
2021-05-10,17033.5445
2021-05-11,16743.2002
2021-05-12,16242.7022
2021-05-13,16231.6412
2021-05-14,16762.5564
2021-05-17,16773.6174
2021-05-18,16992.0673
2021-05-19,17044.6055
2021-05-20,17265.8201
2021-05-21,17221.5772
2021-05-24,17520.2178
2021-05-25,17675.0675
2021-05-26,17697.1895
2021-05-27,17904.5784
2021-05-28,18371.8955
2021-06-01,18781.1418
2021-06-02,18858.5667
2021-06-03,18565.4577
2021-06-04,19112.9654
2021-06-07,18988.5308
2021-06-08,18877.9229
2021-06-09,18806.0296
2021-06-10,19088.0776
2021-06-11,19436.4916
2021-06-14,19386.7182
2021-06-15,19229.1027
2021-06-16,18474.2060
2021-06-17,18783.9076
2021-06-18,18877.9229
2021-06-21,19007.8870
2021-06-22,18980.2356
2021-06-23,19425.4306
2021-06-24,19375.6572
2021-06-25,19635.5854
2021-06-28,19934.2238
2021-06-29,19895.5114
2021-06-30,20036.5365
2021-07-01,19923.1649
2021-07-02,19925.9286
2021-07-06,20133.3175
2021-07-07,20849.5018
2021-07-08,20957.3439
2021-07-09,21620.9889
2021-07-12,22555.6209
2021-07-13,22268.0414
2021-07-14,21737.1262
2021-07-15,22066.1840
2021-07-16,21347.2340
2021-07-19,20904.8047
2021-07-20,21562.9202
2021-07-21,22552.8552
2021-07-22,22608.1602
2021-07-23,22215.5022
2021-07-26,22248.6852
2021-07-27,21247.6871
2021-07-28,22157.4335
2021-07-29,22865.3225
2021-07-30,23028.4675
2021-08-02,23056.1189
2021-08-03,22627.5164
2021-08-04,23639.5733
2021-08-05,23683.8173
2021-08-06,23905.0309
2021-08-09,23703.1735
2021-08-10,23672.7563
2021-08-11,23916.0919
2021-08-12,24018.4045
2021-08-13,23797.1888
2021-08-16,22677.2898
2021-08-17,22049.5914
2021-08-18,22339.9368
2021-08-19,22577.7429
2021-08-20,22641.3410
2021-08-23,23316.0471
2021-08-24,23487.4893
2021-08-25,23567.6800
2021-08-26,23061.6505
2021-08-27,23515.1408
2021-08-30,23675.5221
2021-08-31,23661.6953
2021-09-01,23274.5688
2021-09-02,23122.4849
2021-09-03,22798.9565
2021-09-07,23515.1408
2021-09-08,23222.0318
2021-09-09,23459.8358
2021-09-10,23540.0264
2021-09-13,23147.3706
2021-09-14,23739.1202
2021-09-15,24062.6464
2021-09-16,23255.2126
2021-09-17,23103.1287
2021-09-20,21969.4008
2021-09-21,22328.8758
2021-09-22,22818.3128
2021-09-23,23130.7801
2021-09-24,22975.9283
2021-09-27,22967.6331
2021-09-28,22221.0337
2021-09-29,22046.8278
2021-09-30,22663.4630
2021-10-01,22489.2571
2021-10-04,21759.2482
2021-10-05,22431.1884
2021-10-06,22132.5479
2021-10-07,22591.5676
2021-10-08,22185.0871
2021-10-11,22331.6416
2021-10-12,22215.5022
2021-10-13,23255.2126
2021-10-14,23429.4207
2021-10-15,23736.3544
2021-10-18,24433.1824
2021-10-19,24527.1977
2021-10-20,24576.9711
2021-10-21,24364.0528
2021-10-22,24292.1573
2021-10-25,25235.0867
2021-10-26,25030.4614
2021-10-27,24917.0899
2021-10-28,25221.2599
2021-10-29,25414.8242
2021-11-01,25483.9539
2021-11-02,25589.0302
2021-11-03,25680.2818
2021-11-04,26180.7798
2021-11-05,25821.3048
2021-11-08,26631.5043
2021-11-09,26252.6752
2021-11-10,25591.7959
2021-11-11,26507.0718
2021-11-12,26490.4814
2021-11-15,25788.1239
2021-11-16,25586.2644
2021-11-17,25774.2971
2021-11-18,25694.1065
2021-11-19,25967.8614
2021-11-22,26437.9421
2021-11-23,25984.4518
2021-11-24,26053.5815
2021-11-26,25456.3003
2021-11-29,26025.9300
2021-11-30,25713.4627
2021-12-01,25257.2066
2021-12-02,25395.4659
2021-12-03,24590.7979
2021-12-06,24516.1388
2021-12-07,24668.2228
2021-12-08,25425.8831
2021-12-09,24657.1618
2021-12-10,25013.8710
2021-12-13,24355.7575
2021-12-14,23990.7531
2021-12-15,24134.5418
2021-12-16,23841.4328
2021-12-17,23708.7029
2021-12-20,22445.0131
2021-12-21,22746.4194
2021-12-22,23119.7191
2021-12-23,23335.4033
2021-12-27,23111.4239
2021-12-28,23343.6985
2021-12-29,23354.7595
2021-12-30,23481.9578
2021-12-31,23349.2300
2022-01-03,23761.2422
2022-01-04,23639.5733
2022-01-05,22525.2037
2022-01-06,22420.1274
2022-01-07,22403.5349
2022-01-10,22049.5914
2022-01-11,22613.6896
2022-01-12,23523.4360
2022-01-13,22920.6254
2022-01-14,23022.9380
2022-01-18,22834.9053
2022-01-19,22234.8605
2022-01-20,22165.7308
2022-01-21,21795.1948
2022-01-24,21792.4291
2022-01-25,21468.9028
2022-01-26,21493.7906
2022-01-27,20689.1205
2022-01-28,20683.5911
2022-01-31,21643.1088
2022-02-01,21980.4618
2022-02-02,21847.7340
2022-02-03,21372.1217
2022-02-04,21679.0575
2022-02-07,21632.0499
2022-02-08,21278.1043
2022-02-09,21698.4138
2022-02-10,21239.3919
2022-02-11,20669.7643
2022-02-14,20550.8612
2022-02-15,21529.7372
2022-02-16,21607.1621
2022-02-17,20946.2829
2022-02-18,20631.0518
2022-02-22,20293.6988
2022-02-23,20371.1237
2022-02-24,20393.2457
2022-02-25,21117.7251
2022-02-28,21573.9791
2022-03-01,20899.2752
2022-03-02,20808.0236
2022-03-03,20368.3600
2022-03-04,19848.5037
2022-03-07,18836.4468
2022-03-08,18764.5514
2022-03-09,19359.0668
2022-03-10,19494.5603
